107.33,107.22,107.25,107.24,107.28,107.35,107.42,107.21,107.47,107.6,107.47,107.41,107.82,108.1,108.6,109.07,109.5,109.22,109.18,110.53,113.49,112.2,114.79,116.24,113.28,114.56,120.84,124.15,124.88,124.44,123.63,123.15,122.48,121.04,120.27,119.71,118.97,118.74,118.3,117.74,116.71,116.81,116.32,115.41,115.34,114.14,113.75,112.17,112.21,111.27,109.65,109.81,108.9,107.97,106.89,106.23,106.47,106.79,107.16,107.12,106.58,106.41,105.61,104.99,104.44,103.86,103.47,103.05,102.93,102.7,102.41,101.92,101.47,101.39,101.44,101.89,101.19,103.06,102.07,102.35,102.62,103.77,103.92,104.0,104.3,105.24,105.9,105.74,106.18,107.15,107.24,107.98,108.65,110.84,112.04,114.37,115.91,116.96,117.93,116.85,118.27,118.67,118.82,118.94,118.71,119.08,119.0,119.27,119.3,119.49,119.29,119.79,119.79,119.81,119.97,119.9,120.32,121.19,121.14,121.99,123.03,122.51,122.45,122.71,123.13,123.28,123.44,123.39,123.78,123.67,124.14,123.81,123.79,123.97,123.79,124.02,123.41,123.42,123.37,122.88,122.38,122.24,122.12,121.73,121.49,121.28,121.35,121.03,121.02,120.85,120.95,120.84,120.96,121.12,121.33,121.48,121.56,122.41,121.9,121.9,122.81,122.02,122.19,122.18,122.62,122.31,122.35,122.47,122.45,122.67,122.69,122.78,122.91,122.75,122.55,122.82,123.32,123.06,123.01,122.97,122.5,121.74,122.14,120.81,119.61,120.8,120.09,118.45,117.54,117.07,117.95,116.52,115.12,114.2,114.01,112.89,111.68,110.51,109.52,109.02
107.26,107.15,107.2,107.19,107.21,107.28,107.33,107.12,107.37,107.44,107.32,107.24,107.55,107.87,108.39,108.84,109.21,109.0,108.97,110.19,113.24,111.94,114.53,116.24,113.15,114.43,120.53,124.0,124.85,124.41,123.69,123.1,122.54,121.11,120.34,119.78,119.06,118.71,118.3,117.7,116.82,116.8,116.33,115.46,115.4,114.26,113.94,112.45,112.32,111.42,109.92,109.88,108.95,107.97,106.9,106.28,106.43,106.77,107.14,107.13,106.65,106.49,105.68,105.03,104.45,103.87,103.45,103.06,102.86,102.6,102.35,101.81,101.35,101.28,101.32,101.75,101.03,102.82,101.87,102.12,102.36,103.5,103.62,103.7,103.98,104.93,105.6,105.45,105.85,106.83,106.94,107.75,108.35,110.61,111.75,114.12,115.66,116.75,117.77,116.62,118.05,118.52,118.72,118.92,118.64,119.02,118.97,119.22,119.21,119.39,119.21,119.67,119.67,119.68,119.8,119.75,120.17,121.03,121.01,121.88,122.89,122.39,122.35,122.59,123.06,123.22,123.38,123.34,123.74,123.62,124.11,123.77,123.77,123.95,123.79,124.0,123.45,123.42,123.33,122.87,122.35,122.2,122.1,121.72,121.47,121.24,121.29,120.98,120.98,120.79,120.91,120.79,120.92,121.08,121.3,121.46,121.55,122.31,121.85,121.86,122.71,122.0,122.15,122.14,122.59,122.26,122.29,122.39,122.37,122.58,122.68,122.8,122.77,122.82,122.47,122.81,123.32,123.07,123.07,122.87,122.64,121.9,122.06,121.02,119.81,120.73,120.05,118.71,117.82,117.37,118.12,116.58,115.29,114.35,114.24,113.01,111.92,110.67,109.63,109.13
107.2,107.07,107.15,107.14,107.15,107.2,107.24,107.05,107.28,107.3,107.17,107.1,107.34,107.67,108.18,108.65,108.93,108.83,108.83,109.87,113.0,111.72,114.29,116.22,113.05,114.41,120.23,123.84,124.81,124.37,123.74,123.03,122.58,121.18,120.4,119.84,119.14,118.67,118.27,117.65,116.91,116.75,116.3,115.45,115.41,114.29,114.02,112.71,112.36,111.49,110.18,109.82,108.89,107.88,106.87,106.27,106.39,106.75,107.11,107.13,106.69,106.56,105.74,105.07,104.45,103.87,103.41,103.06,102.76,102.48,102.29,101.69,101.22,101.17,101.2,101.61,100.88,102.59,101.68,101.91,102.12,103.23,103.34,103.42,103.68,104.63,105.32,105.22,105.58,106.56,106.7,107.6,108.11,110.43,111.5,113.9,115.44,116.55,117.62,116.4,117.83,118.35,118.61,118.9,118.56,118.97,118.94,119.16,119.14,119.28,119.14,119.56,119.58,119.59,119.65,119.69,120.11,120.92,120.97,121.78,122.75,122.3,122.27,122.47,123.03,123.18,123.33,123.3,123.7,123.56,124.08,123.74,123.75,123.93,123.78,123.97,123.46,123.38,123.27,122.84,122.31,122.15,122.07,121.7,121.45,121.19,121.21,120.95,120.93,120.75,120.88,120.75,120.9,121.06,121.28,121.46,121.56,122.22,121.83,121.84,122.61,121.99,122.12,122.12,122.56,122.22,122.23,122.31,122.3,122.48,122.68,122.81,122.62,122.89,122.38,122.81,123.31,123.04,123.13,122.74,122.76,122.06,121.92,121.23,119.99,120.58,119.91,118.93,118.07,117.65,118.18,116.54,115.41,114.44,114.41,113.03,112.09,110.74,109.68,109.12
107.13,107.0,107.1,107.09,107.08,107.13,107.15,106.98,107.2,107.17,107.05,107.0,107.25,107.51,107.98,108.5,108.68,108.72,108.77,109.58,112.8,111.57,114.09,116.19,113.02,114.49,119.94,123.67,124.77,124.34,123.77,122.93,122.61,121.22,120.44,119.89,119.21,118.6,118.22,117.58,116.98,116.68,116.22,115.38,115.35,114.17,113.95,112.95,112.32,111.45,110.42,109.66,108.75,107.72,106.79,106.18,106.33,106.72,107.05,107.11,106.69,106.58,105.79,105.08,104.44,103.87,103.37,103.05,102.66,102.35,102.22,101.58,101.1,101.06,101.07,101.47,100.76,102.38,101.5,101.7,101.9,102.96,103.08,103.17,103.41,104.37,105.08,105.05,105.4,106.35,106.53,107.54,107.94,110.32,111.3,113.72,115.27,116.38,117.48,116.22,117.66,118.21,118.51,118.88,118.49,118.94,118.9,119.1,119.08,119.19,119.09,119.48,119.53,119.54,119.54,119.71,120.13,120.87,120.99,121.72,122.61,122.23,122.22,122.4,123.03,123.14,123.3,123.27,123.67,123.51,124.04,123.7,123.73,123.9,123.74,123.93,123.43,123.31,123.19,122.78,122.25,122.1,122.02,121.65,121.43,121.13,121.13,120.93,120.9,120.71,120.85,120.73,120.88,121.04,121.26,121.47,121.57,122.12,121.83,121.83,122.51,122.0,122.09,122.1,122.53,122.19,122.17,122.23,122.22,122.37,122.68,122.83,122.46,122.95,122.28,122.82,123.29,122.97,123.17,122.59,122.86,122.2,121.75,121.42,120.16,120.36,119.7,119.12,118.28,117.9,118.12,116.38,115.47,114.47,114.5,112.93,112.14,110.68,109.65,109.01
107.07,106.93,107.05,107.04,107.02,107.06,107.07,106.94,107.15,107.06,106.96,106.95,107.25,107.39,107.78,108.4,108.47,108.68,108.78,109.35,112.64,111.5,113.92,116.14,113.04,114.62,119.69,123.51,124.72,124.29,123.79,122.83,122.63,121.26,120.48,119.92,119.26,118.52,118.14,117.5,117.03,116.58,116.09,115.26,115.24,113.97,113.77,113.15,112.21,111.31,110.64,109.44,108.56,107.52,106.65,106.07,106.27,106.67,106.98,107.08,106.64,106.58,105.82,105.08,104.42,103.86,103.33,103.03,102.56,102.21,102.15,101.48,101.0,100.97,100.96,101.35,100.65,102.2,101.35,101.51,101.71,102.69,102.85,102.96,103.19,104.15,104.9,104.96,105.34,106.21,106.45,107.58,107.88,110.3,111.15,113.61,115.17,116.25,117.37,116.09,117.56,118.14,118.44,118.84,118.44,118.91,118.85,119.05,119.04,119.13,119.06,119.43,119.54,119.54,119.5,119.79,120.2,120.88,121.06,121.71,122.47,122.22,122.21,122.39,123.06,123.11,123.27,123.25,123.65,123.46,124.0,123.65,123.72,123.87,123.69,123.89,123.38,123.21,123.09,122.7,122.17,122.04,121.95,121.58,121.4,121.07,121.04,120.91,120.86,120.68,120.83,120.72,120.87,121.03,121.26,121.5,121.6,122.03,121.84,121.83,122.41,122.02,122.08,122.1,122.5,122.16,122.12,122.16,122.15,122.25,122.67,122.82,122.31,122.96,122.19,122.83,123.24,122.87,123.19,122.43,122.91,122.3,121.54,121.58,120.3,120.12,119.45,119.27,118.46,118.12,117.96,116.13,115.45,114.44,114.5,112.75,112.04,110.54,109.55,108.85
107.02,106.86,107.01,107.0,106.96,107.0,107.0,106.91,107.11,106.98,106.89,106.96,107.3,107.32,107.58,108.37,108.31,108.71,108.88,109.19,112.53,111.52,113.81,116.07,113.1,114.78,119.48,123.36,124.67,124.23,123.78,122.72,122.62,121.28,120.49,119.94,119.3,118.42,118.04,117.41,117.06,116.47,115.94,115.09,115.09,113.72,113.57,113.3,112.03,111.09,110.82,109.19,108.36,107.31,106.49,105.95,106.2,106.6,106.89,107.03,106.55,106.53,105.82,105.07,104.4,103.85,103.28,103.0,102.47,102.09,102.08,101.39,100.91,100.91,100.86,101.24,100.58,102.05,101.23,101.35,101.56,102.46,102.68,102.8,103.02,103.98,104.78,104.96,105.41,106.16,106.47,107.71,107.94,110.37,111.07,113.56,115.15,116.16,117.3,116.01,117.57,118.16,118.43,118.78,118.4,118.88,118.79,119.02,119.03,119.11,119.04,119.42,119.61,119.58,119.54,119.9,120.33,120.95,121.17,121.75,122.34,122.25,122.25,122.44,123.11,123.1,123.26,123.24,123.63,123.42,123.96,123.61,123.71,123.84,123.61,123.85,123.3,123.08,122.99,122.61,122.09,121.96,121.88,121.51,121.36,121.04,120.96,120.89,120.84,120.66,120.82,120.71,120.88,121.04,121.27,121.53,121.64,121.95,121.86,121.85,122.31,122.05,122.08,122.11,122.46,122.15,122.08,122.09,122.09,122.15,122.66,122.81,122.19,122.91,122.1,122.85,123.17,122.75,123.17,122.28,122.91,122.35,121.33,121.7,120.39,119.86,119.19,119.36,118.57,118.29,117.73,115.83,115.37,114.32,114.38,112.51,111.87,110.34,109.38,108.67
106.97,106.8,106.97,106.96,106.91,106.94,106.94,106.9,107.09,106.93,106.86,107.0,107.36,107.31,107.4,108.39,108.21,108.81,109.03,109.12,112.48,111.63,113.76,115.98,113.19,114.95,119.33,123.23,124.63,124.17,123.76,122.6,122.6,121.27,120.49,119.93,119.31,118.33,117.93,117.32,117.07,116.34,115.77,114.91,114.93,113.47,113.36,113.38,111.8,110.83,110.95,108.94,108.15,107.1,106.31,105.85,106.13,106.52,106.8,106.96,106.45,106.46,105.8,105.03,104.37,103.84,103.24,102.97,102.39,101.99,102.02,101.34,100.85,100.87,100.77,101.14,100.55,101.94,101.14,101.22,101.46,102.25,102.56,102.69,102.92,103.88,104.73,105.04,105.56,106.21,106.6,107.91,108.11,110.53,111.07,113.58,115.2,116.12,117.28,116.01,117.63,118.24,118.44,118.72,118.38,118.87,118.73,119.0,119.03,119.13,119.05,119.43,119.71,119.65,119.65,120.04,120.48,121.07,121.31,121.82,122.22,122.31,122.3,122.54,123.16,123.09,123.25,123.24,123.61,123.39,123.92,123.57,123.69,123.79,123.51,123.79,123.2,122.95,122.88,122.51,121.99,121.87,121.8,121.43,121.31,121.01,120.88,120.87,120.82,120.65,120.82,120.72,120.89,121.05,121.29,121.57,121.68,121.87,121.9,121.87,122.21,122.08,122.09,122.13,122.42,122.14,122.04,122.04,122.05,122.07,122.64,122.77,122.08,122.79,122.03,122.86,123.09,122.64,123.13,122.12,122.87,122.35,121.1,121.78,120.43,119.59,118.92,119.4,118.63,118.4,117.47,115.51,115.23,114.13,114.18,112.27,111.67,110.12,109.15,108.45
106.94,106.76,106.93,106.92,106.88,106.89,106.9,106.91,107.09,106.91,106.86,107.09,107.44,107.35,107.34,108.47,108.18,108.97,109.24,109.14,112.5,111.81,113.79,115.88,113.29,115.13,119.24,123.14,124.58,124.09,123.72,122.49,122.54,121.25,120.47,119.91,119.3,118.22,117.82,117.21,117.05,116.2,115.6,114.72,114.75,113.22,113.14,113.38,111.54,110.57,111.03,108.69,107.92,106.88,106.14,105.76,106.06,106.45,106.72,106.89,106.35,106.35,105.74,104.98,104.33,103.81,103.2,102.95,102.34,101.92,101.97,101.31,100.83,100.86,100.72,101.07,100.56,101.88,101.09,101.14,101.41,102.09,102.51,102.66,102.91,103.85,104.76,105.2,105.74,106.34,106.8,108.16,108.36,110.75,111.13,113.66,115.32,116.12,117.3,116.06,117.7,118.32,118.47,118.66,118.38,118.85,118.67,119.0,119.06,119.2,119.08,119.48,119.84,119.74,119.79,120.19,120.65,121.22,121.46,121.9,122.12,122.37,122.36,122.64,123.22,123.1,123.26,123.24,123.59,123.38,123.87,123.54,123.66,123.74,123.41,123.72,123.08,122.82,122.77,122.39,121.89,121.77,121.71,121.35,121.26,120.98,120.81,120.86,120.81,120.65,120.82,120.74,120.92,121.07,121.32,121.62,121.73,121.8,121.94,121.91,122.13,122.13,122.11,122.15,122.38,122.15,122.02,122.0,122.02,122.0,122.61,122.7,122.0,122.63,121.97,122.86,122.98,122.53,123.05,121.96,122.78,122.27,120.87,121.79,120.41,119.32,118.65,119.35,118.61,118.44,117.2,115.2,115.02,113.88,113.89,112.01,111.45,109.89,108.88,108.22
106.92,106.73,106.89,106.89,106.85,106.85,106.87,106.94,107.11,106.92,106.88,107.2,107.54,107.44,107.43,108.59,108.23,109.16,109.5,109.24,112.57,112.04,113.86,115.77,113.4,115.32,119.24,123.08,124.54,124.01,123.66,122.37,122.47,121.21,120.43,119.86,119.26,118.11,117.7,117.09,117.02,116.05,115.42,114.53,114.56,112.97,112.91,113.28,111.24,110.3,111.05,108.45,107.69,106.67,105.99,105.69,106.01,106.38,106.63,106.81,106.26,106.24,105.66,104.91,104.29,103.77,103.16,102.92,102.32,101.89,101.94,101.31,100.83,100.88,100.7,101.02,100.61,101.86,101.07,101.09,101.42,101.99,102.53,102.71,102.98,103.9,104.86,105.41,105.94,106.55,107.07,108.46,108.68,111.03,111.27,113.81,115.49,116.17,117.35,116.18,117.78,118.39,118.5,118.62,118.41,118.84,118.61,119.01,119.1,119.28,119.12,119.54,119.97,119.85,119.93,120.33,120.82,121.37,121.61,121.99,122.04,122.45,122.43,122.74,123.27,123.11,123.26,123.26,123.57,123.37,123.83,123.51,123.62,123.68,123.28,123.64,122.96,122.68,122.66,122.27,121.77,121.66,121.63,121.27,121.2,120.95,120.76,120.84,120.81,120.65,120.84,120.76,120.95,121.1,121.36,121.67,121.78,121.74,121.98,121.95,122.06,122.18,122.14,122.19,122.33,122.16,122.01,121.98,122.01,121.95,122.55,122.61,121.93,122.47,121.92,122.83,122.86,122.43,122.95,121.8,122.64,122.13,120.64,121.74,120.33,119.05,118.37,119.24,118.51,118.4,116.92,114.89,114.76,113.57,113.56,111.74,111.21,109.63,108.58,107.97
106.92,106.71,106.86,106.86,106.83,106.82,106.85,106.98,107.15,106.95,106.94,107.34,107.64,107.57,107.6,108.75,108.33,109.4,109.78,109.43,112.7,112.31,113.99,115.65,113.53,115.52,119.32,123.08,124.5,123.91,123.58,122.24,122.38,121.14,120.36,119.78,119.19,118.0,117.58,116.96,116.96,115.89,115.24,114.32,114.36,112.72,112.67,113.11,110.93,110.03,111.01,108.2,107.45,106.46,105.85,105.62,105.97,106.32,106.55,106.73,106.15,106.11,105.56,104.83,104.24,103.73,103.13,102.89,102.33,101.89,101.91,101.33,100.86,100.91,100.71,100.99,100.68,101.88,101.09,101.09,101.47,101.94,102.62,102.81,103.1,104.01,105.02,105.66,106.16,106.81,107.39,108.78,109.03,111.35,111.46,114.0,115.69,116.27,117.44,116.33,117.86,118.45,118.52,118.59,118.44,118.84,118.57,119.04,119.15,119.39,119.19,119.62,120.09,119.96,120.08,120.48,120.98,121.51,121.75,122.08,121.99,122.52,122.5,122.82,123.32,123.12,123.27,123.27,123.54,123.37,123.79,123.48,123.57,123.62,123.15,123.55,122.82,122.56,122.54,122.13,121.66,121.54,121.54,121.19,121.14,120.91,120.72,120.82,120.82,120.67,120.86,120.79,120.99,121.13,121.41,121.73,121.84,121.69,122.04,122.0,122.02,122.23,122.18,122.22,122.28,122.18,122.01,121.97,122.0,121.92,122.47,122.51,121.88,122.34,121.87,122.79,122.74,122.33,122.83,121.64,122.47,121.95,120.4,121.63,120.19,118.78,118.09,119.06,118.35,118.29,116.63,114.58,114.47,113.23,113.19,111.47,110.95,109.36,108.27,107.71
106.92,106.7,106.84,106.84,106.82,106.8,106.85,107.03,107.2,107.01,107.02,107.49,107.76,107.72,107.81,108.94,108.49,109.66,110.09,109.67,112.87,112.61,114.15,115.52,113.67,115.73,119.47,123.1,124.45,123.81,123.5,122.11,122.27,121.06,120.27,119.69,119.1,117.87,117.46,116.82,116.88,115.72,115.06,114.11,114.14,112.46,112.43,112.88,110.61,109.77,110.9,107.96,107.21,106.25,105.72,105.57,105.94,106.27,106.48,106.64,106.05,105.99,105.44,104.74,104.19,103.67,103.09,102.86,102.35,101.92,101.89,101.36,100.91,100.95,100.74,100.99,100.78,101.94,101.13,101.13,101.56,101.95,102.75,102.97,103.28,104.17,105.22,105.94,106.39,107.12,107.73,109.12,109.41,111.69,111.7,114.23,115.93,116.4,117.55,116.52,117.94,118.49,118.53,118.57,118.49,118.84,118.55,119.07,119.2,119.49,119.27,119.72,120.22,120.09,120.23,120.62,121.14,121.65,121.89,122.17,121.98,122.6,122.58,122.9,123.35,123.15,123.29,123.29,123.51,123.38,123.75,123.45,123.51,123.55,123.01,123.45,122.68,122.43,122.42,121.99,121.54,121.42,121.45,121.11,121.07,120.86,120.68,120.81,120.84,120.69,120.89,120.83,121.03,121.17,121.47,121.79,121.9,121.65,122.09,122.06,121.99,122.29,122.22,122.26,122.22,122.21,122.03,121.97,122.01,121.91,122.38,122.39,121.85,122.24,121.84,122.71,122.61,122.24,122.69,121.47,122.28,121.74,120.16,121.46,120.0,118.5,117.81,118.84,118.14,118.12,116.34,114.28,114.14,112.86,112.81,111.19,110.67,109.08,107.95,107.44
106.92,106.7,106.82,106.83,106.82,106.79,106.86,107.09,107.26,107.08,107.12,107.65,107.89,107.89,108.03,109.16,108.7,109.93,110.41,109.96,113.07,112.92,114.33,115.38,113.82,115.96,119.68,123.16,124.4,123.7,123.41,121.98,122.15,120.96,120.17,119.59,118.99,117.74,117.33,116.68,116.79,115.54,114.87,113.89,113.92,112.21,112.18,112.62,110.3,109.5,110.74,107.72,106.97,106.05,105.61,105.53,105.91,106.21,106.4,106.55,105.94,105.87,105.32,104.65,104.13,103.6,103.05,102.83,102.37,101.97,101.87,101.4,100.96,101.01,100.78,101.0,100.88,102.03,101.2,101.2,101.69,102.02,102.93,103.17,103.48,104.38,105.45,106.24,106.64,107.44,108.09,109.45,109.78,112.04,111.98,114.5,116.18,116.56,117.67,116.72,118.02,118.53,118.54,118.57,118.54,118.85,118.54,119.12,119.27,119.6,119.37,119.84,120.35,120.23,120.37,120.75,121.29,121.78,122.01,122.26,121.99,122.68,122.66,122.97,123.38,123.17,123.31,123.31,123.47,123.39,123.71,123.41,123.45,123.47,122.86,123.34,122.53,122.31,122.3,121.85,121.42,121.29,121.36,121.04,121.0,120.81,120.66,120.8,120.86,120.72,120.93,120.87,121.08,121.22,121.53,121.85,121.96,121.63,122.15,122.12,121.98,122.35,122.27,122.31,122.17,122.24,122.05,121.99,122.02,121.9,122.29,122.27,121.82,122.15,121.8,122.61,122.47,122.15,122.54,121.3,122.07,121.51,119.92,121.25,119.77,118.22,117.52,118.57,117.88,117.9,116.05,113.97,113.79,112.49,112.44,110.9,110.39,108.79,107.63,107.16
106.94,106.7,106.81,106.82,106.82,106.8,106.88,107.17,107.35,107.17,107.23,107.81,108.04,108.07,108.26,109.4,108.94,110.21,110.73,110.28,113.29,113.23,114.54,115.24,113.97,116.19,119.94,123.24,124.35,123.58,123.32,121.84,122.02,120.84,120.05,119.48,118.87,117.61,117.19,116.52,116.67,115.35,114.67,113.66,113.68,111.95,111.93,112.34,110.0,109.24,110.53,107.49,106.72,105.85,105.51,105.49,105.89,106.17,106.33,106.46,105.84,105.75,105.19,104.54,104.06,103.52,103.01,102.8,102.4,102.03,101.85,101.45,101.02,101.06,100.84,101.04,101.0,102.14,101.3,101.29,101.85,102.14,103.14,103.4,103.71,104.61,105.72,106.54,106.9,107.78,108.45,109.78,110.13,112.38,112.29,114.78,116.44,116.74,117.8,116.93,118.1,118.55,118.55,118.57,118.58,118.87,118.54,119.18,119.35,119.72,119.47,119.96,120.48,120.38,120.51,120.89,121.43,121.9,122.13,122.36,122.03,122.75,122.73,123.03,123.4,123.2,123.32,123.33,123.43,123.41,123.68,123.38,123.37,123.39,122.7,123.23,122.38,122.19,122.18,121.7,121.29,121.17,121.26,120.96,120.93,120.76,120.65,120.79,120.9,120.76,120.97,120.92,121.14,121.27,121.6,121.92,122.03,121.63,122.22,122.19,121.99,122.41,122.32,122.35,122.12,122.28,122.07,122.01,122.04,121.91,122.19,122.16,121.81,122.08,121.77,122.49,122.34,122.06,122.38,121.13,121.86,121.28,119.67,121.0,119.51,117.94,117.23,118.27,117.59,117.64,115.75,113.67,113.44,112.12,112.09,110.61,110.09,108.5,107.33,106.87
106.96,106.71,106.8,106.82,106.84,106.81,106.91,107.25,107.44,107.27,107.35,107.96,108.19,108.25,108.49,109.64,109.2,110.49,111.04,110.61,113.54,113.52,114.75,115.1,114.14,116.43,120.22,123.33,124.29,123.45,123.22,121.7,121.9,120.72,119.93,119.35,118.74,117.46,117.05,116.36,116.55,115.16,114.47,113.43,113.43,111.69,111.68,112.05,109.71,108.98,110.29,107.25,106.48,105.66,105.42,105.46,105.87,106.12,106.25,106.36,105.72,105.64,105.06,104.43,103.98,103.44,102.97,102.76,102.41,102.09,101.84,101.49,101.08,101.12,100.91,101.08,101.1,102.28,101.41,101.42,102.02,102.3,103.38,103.66,103.95,104.87,106.0,106.84,107.17,108.1,108.79,110.1,110.45,112.71,112.61,115.07,116.69,116.93,117.92,117.14,118.18,118.56,118.56,118.59,118.61,118.89,118.56,119.25,119.43,119.83,119.6,120.1,120.6,120.53,120.65,121.02,121.56,122.02,122.24,122.45,122.1,122.83,122.81,123.09,123.41,123.23,123.34,123.36,123.39,123.43,123.66,123.35,123.29,123.3,122.54,123.1,122.22,122.07,122.06,121.56,121.17,121.04,121.16,120.89,120.85,120.7,120.65,120.79,120.93,120.8,121.02,120.98,121.2,121.33,121.67,121.98,122.1,121.65,122.28,122.26,122.02,122.47,122.38,122.4,122.08,122.31,122.11,122.03,122.06,121.92,122.1,122.06,121.79,122.03,121.74,122.37,122.22,121.97,122.22,120.96,121.64,121.04,119.41,120.73,119.24,117.66,116.94,117.96,117.28,117.35,115.44,113.37,113.09,111.77,111.76,110.31,109.79,108.19,107.04,106.58
106.98,106.73,106.81,106.83,106.86,106.84,106.96,107.34,107.55,107.38,107.47,108.12,108.36,108.43,108.71,109.9,109.47,110.77,111.35,110.93,113.79,113.8,114.95,114.96,114.32,116.69,120.52,123.43,124.21,123.31,123.12,121.55,121.77,120.58,119.8,119.23,118.6,117.31,116.9,116.18,116.4,114.95,114.26,113.19,113.18,111.43,111.42,111.75,109.43,108.72,110.02,107.02,106.25,105.48,105.34,105.44,105.86,106.07,106.18,106.27,105.6,105.54,104.94,104.32,103.9,103.34,102.91,102.71,102.41,102.15,101.82,101.54,101.12,101.16,100.97,101.14,101.2,102.44,101.54,101.56,102.21,102.48,103.62,103.92,104.2,105.15,106.29,107.14,107.46,108.41,109.1,110.41,110.76,113.02,112.94,115.37,116.92,117.12,118.04,117.33,118.26,118.57,118.57,118.62,118.64,118.92,118.6,119.33,119.53,119.95,119.73,120.25,120.73,120.69,120.79,121.15,121.69,122.12,122.34,122.54,122.19,122.9,122.89,123.13,123.41,123.26,123.36,123.38,123.34,123.45,123.64,123.31,123.21,123.2,122.38,122.98,122.06,121.95,121.94,121.41,121.05,120.91,121.06,120.83,120.77,120.65,120.66,120.79,120.98,120.85,121.07,121.04,121.27,121.39,121.75,122.05,122.16,121.68,122.35,122.33,122.05,122.53,122.43,122.44,122.05,122.35,122.14,122.06,122.09,121.94,122.02,121.98,121.79,121.98,121.7,122.25,122.11,121.88,122.06,120.78,121.44,120.81,119.16,120.45,118.95,117.37,116.64,117.64,116.95,117.05,115.14,113.08,112.75,111.43,111.45,110.02,109.47,107.89,106.76,106.3
107.0,106.75,106.82,106.85,106.88,106.88,107.02,107.43,107.67,107.5,107.6,108.28,108.54,108.62,108.92,110.16,109.74,111.05,111.65,111.24,114.05,114.06,115.15,114.83,114.5,116.95,120.83,123.52,124.13,123.16,123.01,121.39,121.65,120.45,119.66,119.11,118.47,117.15,116.74,116.0,116.25,114.73,114.05,112.94,112.92,111.17,111.15,111.47,109.16,108.46,109.75,106.79,106.02,105.32,105.27,105.42,105.85,106.03,106.1,106.18,105.48,105.44,104.83,104.21,103.81,103.24,102.85,102.65,102.38,102.19,101.81,101.57,101.16,101.2,101.03,101.2,101.29,102.62,101.68,101.72,102.42,102.69,103.88,104.19,104.46,105.43,106.59,107.43,107.75,108.71,109.4,110.72,111.04,113.33,113.27,115.67,117.15,117.3,118.15,117.5,118.33,118.58,118.58,118.66,118.65,118.96,118.65,119.41,119.63,120.07,119.86,120.4,120.85,120.85,120.92,121.28,121.81,122.22,122.44,122.63,122.29,122.97,122.96,123.17,123.41,123.29,123.38,123.4,123.3,123.47,123.62,123.27,123.12,123.11,122.22,122.84,121.91,121.84,121.82,121.27,120.94,120.8,120.96,120.77,120.7,120.59,120.67,120.79,121.02,120.9,121.13,121.1,121.34,121.46,121.83,122.12,122.23,121.72,122.41,122.39,122.09,122.59,122.49,122.47,122.04,122.38,122.18,122.09,122.11,121.96,121.96,121.92,121.78,121.95,121.67,122.13,122.02,121.78,121.91,120.59,121.24,120.58,118.9,120.16,118.66,117.08,116.34,117.32,116.63,116.74,114.83,112.78,112.43,111.12,111.15,109.72,109.16,107.59,106.49,106.02
107.02,106.77,106.85,106.88,106.91,106.93,107.09,107.54,107.8,107.62,107.74,108.44,108.73,108.82,109.13,110.42,110.01,111.33,111.95,111.54,114.3,114.31,115.35,114.7,114.69,117.21,121.13,123.61,124.04,123.01,122.89,121.23,121.53,120.31,119.53,118.99,118.34,116.99,116.58,115.81,116.08,114.51,113.83,112.69,112.65,110.9,110.88,111.19,108.89,108.2,109.47,106.56,105.81,105.16,105.21,105.41,105.83,105.98,106.02,106.09,105.35,105.34,104.72,104.08,103.72,103.13,102.78,102.58,102.34,102.21,101.79,101.6,101.19,101.23,101.08,101.27,101.38,102.81,101.84,101.89,102.63,102.92,104.13,104.45,104.73,105.72,106.89,107.73,108.05,109.01,109.69,111.03,111.32,113.62,113.61,115.96,117.36,117.48,118.24,117.65,118.4,118.58,118.59,118.7,118.65,119.0,118.7,119.51,119.73,120.19,120.01,120.56,120.97,121.01,121.05,121.4,121.93,122.31,122.52,122.71,122.4,123.04,123.03,123.21,123.4,123.31,123.39,123.42,123.24,123.48,123.6,123.23,123.02,123.0,122.06,122.71,121.75,121.72,121.7,121.13,120.83,120.68,120.85,120.72,120.62,120.54,120.69,120.8,121.08,120.96,121.19,121.17,121.41,121.53,121.91,122.19,122.29,121.77,122.48,122.46,122.13,122.64,122.54,122.51,122.04,122.41,122.22,122.12,122.13,121.98,121.92,121.88,121.78,121.92,121.63,122.04,121.94,121.68,121.77,120.4,121.05,120.36,118.64,119.88,118.37,116.79,116.05,117.01,116.31,116.42,114.51,112.48,112.12,110.82,110.87,109.42,108.84,107.29,106.23,105.74
