222.59,223.33,222.2,221.93,222.13,221.07,220.45,219.07,218.52,218.98,218.82,217.78,217.55,217.58,217.41,216.48,216.75,215.99,215.81,216.32,214.01,214.64,213.39,209.4,201.44,200.15,199.52,196.29,189.14,187.11,187.74,185.91,188.18,186.25,185.5,185.19,184.19,181.65,181.07,180.09,180.47,178.55,177.85,176.94,176.71,175.71,175.61,175.76,174.3,173.38,174.58,171.66,170.67,169.35,167.95,165.98,163.94,161.94,160.53,159.99,157.43,157.35,155.94,154.55,154.03,152.68,151.64,150.51,149.09,148.97,146.64,146.85,146.35,144.79,144.85,143.71,143.14,140.76,142.02,142.11,141.51,141.54,140.81,140.69,140.75,140.56,140.49,140.48,140.74,141.0,141.0,141.81,142.52,142.81,143.18,142.24,140.98,140.73,138.92,140.56,138.27,136.39,135.7,134.23,134.93,132.42,133.29,130.91,130.37,129.46,129.82,128.68,127.85,127.89,128.06,127.3,126.24,125.15,124.58,123.63,125.04,122.3,122.48,121.89,119.61,119.99,119.57,119.61,116.19,118.65,118.46,115.14,113.89,113.9,111.69,113.12,110.73,110.14,110.53,109.11,107.82,107.71,108.03,106.47,107.09,106.52,104.66,104.05,102.29,102.94,102.04,102.36,101.26,100.8,99.55,97.94,97.5,100.29,96.63,96.28,98.28,94.82,94.71,93.49,97.56,92.86,93.46,93.12,92.63,92.98,95.01,94.85,91.79,93.08,89.58,92.16,90.53,88.53,88.71,86.21,87.16,86.5,85.21,86.21,85.34,84.94,84.72,85.2,85.1,85.17,84.9,84.64,84.62,84.47,84.54,83.98,83.76,82.8,82.04,81.63
222.24,222.94,221.86,221.56,221.75,220.73,220.11,218.76,218.23,218.67,218.51,217.52,217.29,217.34,217.2,216.27,216.57,215.77,215.59,216.11,213.71,214.34,213.06,209.05,201.22,200.04,199.3,195.94,188.88,186.88,187.49,185.66,187.84,185.94,185.18,184.84,183.87,181.39,180.82,179.86,180.19,178.34,177.66,176.75,176.51,175.51,175.4,175.6,174.07,173.14,174.35,171.36,170.33,168.98,167.57,165.6,163.55,161.58,160.18,159.67,157.11,157.04,155.63,154.24,153.7,152.33,151.32,150.18,148.77,148.61,146.28,146.5,146.0,144.46,144.51,143.36,142.83,140.57,141.77,141.87,141.31,141.34,140.67,140.54,140.59,140.48,140.44,140.47,140.73,141.03,141.03,141.83,142.52,142.67,143.06,142.0,140.66,140.4,138.57,140.22,137.91,136.04,135.35,133.91,134.59,132.08,132.95,130.59,130.06,129.14,129.5,128.36,127.52,127.55,127.72,126.96,125.89,124.8,124.23,123.26,124.68,121.93,122.11,121.53,119.26,119.61,119.2,119.25,115.85,118.27,118.08,114.79,113.56,113.56,111.37,112.79,110.41,109.8,110.19,108.77,107.48,107.37,107.67,106.11,106.72,106.17,104.32,103.69,101.95,102.59,101.69,102.01,100.91,100.46,99.2,97.6,97.15,99.95,96.27,95.93,97.94,94.47,94.37,93.14,97.24,92.52,93.1,92.78,92.27,92.62,94.66,94.48,91.43,92.71,89.24,91.81,90.18,88.19,88.4,85.98,86.9,86.29,85.06,86.01,85.19,84.84,84.63,85.1,85.0,85.06,84.84,84.57,84.55,84.38,84.44,83.82,83.58,82.56,81.78,81.35
221.88,222.57,221.51,221.2,221.38,220.4,219.78,218.46,217.95,218.38,218.21,217.26,217.04,217.11,216.98,216.05,216.38,215.54,215.35,215.9,213.4,214.02,212.72,208.69,201.01,199.94,199.07,195.58,188.61,186.65,187.24,185.41,187.5,185.64,184.88,184.5,183.55,181.16,180.59,179.64,179.93,178.15,177.47,176.56,176.32,175.3,175.19,175.43,173.82,172.89,174.12,171.06,169.98,168.61,167.19,165.21,163.17,161.22,159.83,159.34,156.8,156.72,155.33,153.94,153.37,151.98,151.0,149.85,148.45,148.26,145.93,146.14,145.65,144.12,144.16,143.02,142.53,140.39,141.54,141.65,141.13,141.17,140.55,140.4,140.45,140.42,140.4,140.47,140.73,141.06,141.06,141.83,142.51,142.52,142.92,141.73,140.34,140.06,138.23,139.87,137.54,135.68,135.0,133.58,134.26,131.74,132.62,130.27,129.74,128.82,129.17,128.03,127.19,127.21,127.37,126.61,125.54,124.45,123.88,122.9,124.32,121.57,121.74,121.17,118.92,119.24,118.82,118.89,115.51,117.89,117.71,114.45,113.23,113.23,111.05,112.46,110.08,109.47,109.84,108.42,107.14,107.03,107.32,105.77,106.35,105.82,103.98,103.34,101.62,102.25,101.35,101.67,100.57,100.11,98.85,97.24,96.8,99.62,95.91,95.57,97.59,94.12,94.02,92.8,96.9,92.19,92.75,92.43,91.92,92.27,94.3,94.12,91.06,92.33,88.92,91.46,89.82,87.87,88.09,85.77,86.66,86.09,84.93,85.83,85.05,84.75,84.55,85.01,84.92,84.96,84.77,84.48,84.47,84.26,84.34,83.65,83.4,82.32,81.51,81.05
221.53,222.19,221.17,220.85,221.01,220.07,219.46,218.17,217.69,218.1,217.93,217.02,216.79,216.87,216.76,215.83,216.18,215.3,215.1,215.67,213.08,213.7,212.39,208.34,200.81,199.84,198.82,195.23,188.34,186.43,187.0,185.18,187.17,185.35,184.58,184.18,183.25,180.94,180.37,179.44,179.68,177.96,177.29,176.36,176.13,175.08,174.97,175.26,173.56,172.64,173.88,170.76,169.63,168.24,166.81,164.83,162.79,160.87,159.5,159.02,156.5,156.42,155.03,153.65,153.05,151.63,150.67,149.52,148.12,147.9,145.57,145.78,145.29,143.78,143.81,142.69,142.23,140.23,141.31,141.43,140.96,141.01,140.44,140.29,140.33,140.37,140.37,140.48,140.74,141.09,141.09,141.83,142.48,142.35,142.76,141.45,140.01,139.72,137.88,139.51,137.18,135.34,134.66,133.26,133.92,131.41,132.28,129.95,129.42,128.5,128.84,127.71,126.86,126.86,127.02,126.25,125.19,124.1,123.52,122.54,123.96,121.21,121.37,120.8,118.57,118.87,118.45,118.53,115.18,117.52,117.34,114.11,112.9,112.9,110.73,112.13,109.76,109.15,109.49,108.08,106.8,106.7,106.97,105.43,105.99,105.47,103.64,102.99,101.29,101.9,101.01,101.33,100.22,99.76,98.5,96.88,96.44,99.28,95.55,95.21,97.25,93.77,93.67,92.46,96.56,91.86,92.39,92.09,91.58,91.91,93.94,93.75,90.71,91.96,88.6,91.12,89.48,87.56,87.79,85.57,86.43,85.89,84.81,85.67,84.93,84.65,84.48,84.92,84.84,84.87,84.71,84.38,84.38,84.13,84.22,83.47,83.21,82.06,81.24,80.75
221.19,221.83,220.83,220.5,220.66,219.75,219.15,217.89,217.43,217.83,217.66,216.78,216.55,216.64,216.55,215.59,215.97,215.06,214.84,215.42,212.75,213.37,212.05,207.97,200.62,199.74,198.56,194.87,188.08,186.21,186.76,184.96,186.85,185.06,184.3,183.88,182.96,180.73,180.16,179.24,179.45,177.78,177.11,176.18,175.94,174.86,174.75,175.07,173.3,172.38,173.64,170.45,169.29,167.87,166.43,164.45,162.42,160.52,159.17,158.71,156.2,156.12,154.74,153.36,152.73,151.3,150.35,149.18,147.79,147.55,145.22,145.42,144.93,143.43,143.46,142.38,141.94,140.08,141.1,141.22,140.79,140.87,140.34,140.19,140.23,140.33,140.35,140.5,140.75,141.11,141.12,141.8,142.44,142.18,142.57,141.16,139.68,139.38,137.53,139.16,136.83,134.99,134.32,132.93,133.59,131.08,131.95,129.63,129.1,128.17,128.51,127.38,126.52,126.52,126.67,125.9,124.83,123.75,123.17,122.18,123.6,120.85,121.0,120.44,118.22,118.51,118.09,118.17,114.85,117.15,116.97,113.78,112.57,112.57,110.41,111.8,109.43,108.82,109.14,107.74,106.46,106.36,106.62,105.09,105.63,105.12,103.29,102.64,100.95,101.56,100.66,100.99,99.88,99.41,98.16,96.52,96.08,98.94,95.18,94.85,96.91,93.42,93.32,92.12,96.21,91.53,92.05,91.75,91.24,91.56,93.58,93.38,90.36,91.58,88.29,90.78,89.14,87.27,87.5,85.38,86.21,85.71,84.69,85.51,84.83,84.56,84.41,84.84,84.77,84.79,84.64,84.27,84.27,83.99,84.09,83.28,83.0,81.8,80.95,80.44
220.85,221.47,220.5,220.16,220.32,219.44,218.85,217.62,217.18,217.56,217.41,216.54,216.31,216.41,216.33,215.35,215.75,214.81,214.56,215.16,212.43,213.03,211.7,207.61,200.43,199.65,198.28,194.51,187.82,186.01,186.53,184.75,186.53,184.79,184.02,183.59,182.69,180.54,179.97,179.06,179.23,177.61,176.93,175.99,175.76,174.64,174.52,174.89,173.02,172.12,173.38,170.14,168.93,167.51,166.05,164.08,162.06,160.18,158.85,158.39,155.92,155.82,154.45,153.07,152.42,150.96,150.02,148.85,147.46,147.19,144.86,145.05,144.57,143.07,143.12,142.08,141.65,139.94,140.9,141.02,140.64,140.74,140.24,140.11,140.14,140.3,140.34,140.52,140.76,141.12,141.14,141.76,142.38,141.98,142.37,140.86,139.35,139.04,137.18,138.8,136.47,134.66,133.98,132.6,133.25,130.76,131.61,129.31,128.77,127.85,128.18,127.04,126.18,126.17,126.32,125.54,124.48,123.4,122.81,121.83,123.25,120.49,120.64,120.08,117.88,118.15,117.72,117.81,114.51,116.79,116.61,113.45,112.25,112.24,110.09,111.47,109.1,108.49,108.79,107.39,106.12,106.02,106.28,104.75,105.28,104.77,102.95,102.3,100.62,101.21,100.31,100.66,99.53,99.06,97.81,96.16,95.72,98.61,94.82,94.49,96.57,93.07,92.97,91.79,95.85,91.21,91.7,91.41,90.91,91.22,93.22,93.01,90.01,91.22,87.99,90.43,88.8,86.99,87.23,85.21,86.0,85.53,84.59,85.37,84.73,84.47,84.35,84.77,84.71,84.72,84.56,84.15,84.15,83.83,83.94,83.08,82.79,81.53,80.67,80.12
220.51,221.11,220.17,219.83,219.98,219.13,218.55,217.35,216.94,217.31,217.16,216.31,216.07,216.17,216.11,215.1,215.53,214.55,214.27,214.89,212.09,212.69,211.36,207.25,200.26,199.56,197.99,194.15,187.56,185.81,186.3,184.55,186.23,184.53,183.76,183.31,182.42,180.36,179.79,178.88,179.03,177.44,176.76,175.79,175.58,174.4,174.29,174.69,172.73,171.84,173.13,169.82,168.58,167.14,165.66,163.71,161.7,159.84,158.53,158.08,155.64,155.53,154.17,152.79,152.12,150.63,149.7,148.52,147.12,146.83,144.51,144.69,144.21,142.72,142.77,141.79,141.38,139.82,140.71,140.84,140.5,140.62,140.16,140.04,140.07,140.28,140.33,140.54,140.78,141.13,141.16,141.7,142.3,141.78,142.16,140.54,139.0,138.7,136.83,138.44,136.12,134.32,133.65,132.28,132.92,130.44,131.27,128.99,128.45,127.53,127.85,126.71,125.84,125.82,125.97,125.18,124.12,123.04,122.45,121.47,122.89,120.14,120.28,119.72,117.54,117.8,117.37,117.45,114.18,116.43,116.25,113.12,111.93,111.92,109.77,111.14,108.77,108.16,108.44,107.05,105.79,105.68,105.93,104.42,104.93,104.42,102.61,101.96,100.29,100.87,99.97,100.32,99.19,98.7,97.46,95.79,95.36,98.27,94.46,94.13,96.22,92.72,92.62,91.46,95.48,90.9,91.37,91.08,90.59,90.88,92.85,92.64,89.67,90.85,87.7,90.09,88.47,86.72,86.96,85.04,85.8,85.36,84.5,85.23,84.64,84.38,84.28,84.7,84.65,84.65,84.49,84.03,84.02,83.66,83.79,82.86,82.57,81.25,80.37,79.8
220.18,220.76,219.84,219.5,219.65,218.83,218.27,217.09,216.71,217.06,216.92,216.09,215.84,215.94,215.88,214.85,215.29,214.28,213.96,214.61,211.75,212.34,211.01,206.88,200.08,199.46,197.69,193.79,187.32,185.62,186.08,184.36,185.93,184.27,183.5,183.05,182.17,180.19,179.62,178.71,178.83,177.27,176.59,175.6,175.4,174.16,174.05,174.48,172.43,171.56,172.86,169.49,168.23,166.77,165.28,163.34,161.35,159.5,158.22,157.77,155.36,155.24,153.88,152.51,151.81,150.3,149.37,148.18,146.77,146.47,144.16,144.32,143.85,142.37,142.43,141.51,141.11,139.7,140.53,140.66,140.37,140.51,140.09,139.99,140.01,140.27,140.32,140.56,140.79,141.13,141.17,141.63,142.2,141.56,141.92,140.22,138.66,138.35,136.48,138.08,135.77,133.99,133.32,131.95,132.59,130.12,130.94,128.68,128.13,127.21,127.51,126.37,125.5,125.47,125.62,124.82,123.76,122.69,122.09,121.12,122.53,119.79,119.92,119.35,117.19,117.44,117.01,117.1,113.85,116.08,115.9,112.8,111.61,111.59,109.44,110.8,108.44,107.84,108.09,106.71,105.45,105.34,105.59,104.09,104.58,104.08,102.26,101.62,99.95,100.52,99.62,99.99,98.84,98.35,97.11,95.42,94.99,97.93,94.09,93.76,95.88,92.37,92.27,91.13,95.11,90.59,91.04,90.76,90.27,90.54,92.49,92.27,89.34,90.49,87.42,89.75,88.15,86.47,86.7,84.89,85.62,85.2,84.41,85.11,84.56,84.29,84.22,84.63,84.59,84.59,84.4,83.89,83.88,83.48,83.62,82.64,82.34,80.96,80.07,79.47
219.86,220.42,219.52,219.18,219.33,218.53,217.99,216.84,216.48,216.81,216.69,215.86,215.6,215.7,215.65,214.58,215.05,214.01,213.65,214.32,211.41,211.98,210.66,206.52,199.92,199.35,197.37,193.43,187.09,185.44,185.87,184.18,185.64,184.03,183.25,182.81,181.93,180.03,179.46,178.55,178.64,177.11,176.42,175.41,175.22,173.91,173.81,174.27,172.13,171.26,172.59,169.16,167.87,166.41,164.9,162.97,161.01,159.17,157.92,157.45,155.09,154.95,153.6,152.23,151.51,149.98,149.04,147.84,146.42,146.1,143.81,143.96,143.49,142.02,142.1,141.25,140.85,139.6,140.36,140.5,140.25,140.42,140.02,139.94,139.96,140.26,140.32,140.59,140.8,141.12,141.18,141.54,142.09,141.33,141.68,139.89,138.31,138.01,136.14,137.71,135.42,133.66,132.99,131.62,132.26,129.8,130.6,128.36,127.8,126.89,127.17,126.03,125.16,125.11,125.26,124.46,123.4,122.33,121.74,120.77,122.18,119.44,119.56,118.99,116.85,117.09,116.66,116.74,113.52,115.72,115.55,112.47,111.29,111.27,109.12,110.47,108.11,107.51,107.74,106.37,105.11,105.0,105.25,103.76,104.24,103.73,101.92,101.28,99.61,100.17,99.27,99.65,98.5,98.0,96.76,95.05,94.63,97.59,93.73,93.4,95.53,92.03,91.93,90.81,94.73,90.29,90.72,90.43,89.95,90.21,92.13,91.9,89.01,90.13,87.14,89.41,87.84,86.23,86.46,84.75,85.45,85.05,84.33,84.99,84.49,84.21,84.16,84.57,84.54,84.54,84.31,83.74,83.73,83.28,83.44,82.41,82.09,80.67,79.76,79.13
219.54,220.08,219.2,218.86,219.01,218.24,217.72,216.59,216.25,216.57,216.46,215.64,215.37,215.46,215.42,214.32,214.79,213.72,213.33,214.03,211.07,211.62,210.31,206.15,199.76,199.23,197.04,193.08,186.88,185.27,185.66,184.01,185.37,183.79,183.01,182.57,181.71,179.87,179.3,178.39,178.46,176.94,176.24,175.21,175.04,173.66,173.56,174.05,171.81,170.95,172.32,168.82,167.51,166.04,164.52,162.6,160.67,158.84,157.61,157.14,154.82,154.67,153.32,151.95,151.21,149.66,148.7,147.5,146.06,145.74,143.46,143.6,143.13,141.68,141.78,141.0,140.61,139.5,140.2,140.34,140.13,140.33,139.96,139.91,139.92,140.26,140.32,140.6,140.81,141.1,141.17,141.44,141.96,141.09,141.41,139.54,137.96,137.66,135.79,137.35,135.08,133.33,132.66,131.3,131.94,129.49,130.27,128.04,127.48,126.56,126.83,125.69,124.82,124.76,124.9,124.1,123.04,121.97,121.38,120.42,121.82,119.09,119.2,118.63,116.5,116.75,116.31,116.39,113.19,115.37,115.2,112.15,110.97,110.95,108.79,110.14,107.77,107.17,107.39,106.04,104.78,104.66,104.9,103.43,103.89,103.39,101.57,100.94,99.28,99.82,98.92,99.32,98.15,97.65,96.41,94.68,94.27,97.25,93.38,93.04,95.18,91.69,91.59,90.5,94.35,89.99,90.4,90.12,89.65,89.88,91.77,91.53,88.69,89.78,86.88,89.08,87.54,86.0,86.22,84.62,85.28,84.91,84.26,84.88,84.43,84.12,84.1,84.51,84.49,84.49,84.22,83.58,83.57,83.07,83.25,82.16,81.84,80.37,79.44,78.79
219.24,219.74,218.89,218.56,218.71,217.95,217.45,216.35,216.02,216.33,216.24,215.41,215.13,215.22,215.18,214.04,214.53,213.43,213.0,213.72,210.72,211.25,209.95,205.79,199.6,199.1,196.71,192.72,186.68,185.1,185.46,183.85,185.1,183.57,182.78,182.35,181.49,179.72,179.14,178.23,178.29,176.77,176.06,175.0,174.85,173.4,173.3,173.82,171.5,170.63,172.03,168.47,167.15,165.67,164.14,162.24,160.34,158.52,157.31,156.83,154.55,154.38,153.03,151.66,150.9,149.34,148.37,147.16,145.69,145.38,143.11,143.24,142.77,141.34,141.46,140.76,140.38,139.42,140.05,140.2,140.03,140.26,139.91,139.89,139.89,140.26,140.32,140.61,140.81,141.07,141.15,141.32,141.81,140.83,141.14,139.2,137.61,137.31,135.45,136.98,134.73,133.01,132.33,130.97,131.61,129.18,129.93,127.72,127.15,126.24,126.49,125.35,124.47,124.41,124.55,123.73,122.68,121.61,121.02,120.07,121.47,118.74,118.85,118.27,116.16,116.4,115.96,116.03,112.86,115.03,114.86,111.84,110.65,110.62,108.46,109.8,107.44,106.84,107.04,105.7,104.44,104.32,104.56,103.1,103.55,103.04,101.23,100.6,98.94,99.47,98.57,98.98,97.8,97.29,96.06,94.32,93.91,96.91,93.03,92.69,94.84,91.36,91.26,90.19,93.97,89.7,90.09,89.81,89.35,89.56,91.42,91.17,88.39,89.44,86.63,88.75,87.24,85.78,86.0,84.5,85.12,84.77,84.18,84.78,84.37,84.03,84.03,84.44,84.43,84.43,84.11,83.41,83.39,82.84,83.04,81.9,81.57,80.06,79.12,78.45
218.94,219.42,218.58,218.25,218.4,217.67,217.19,216.11,215.8,216.1,216.02,215.18,214.89,214.97,214.94,213.76,214.26,213.13,212.67,213.41,210.37,210.89,209.6,205.43,199.45,198.95,196.36,192.37,186.51,184.95,185.26,183.69,184.85,183.36,182.56,182.14,181.28,179.57,178.99,178.07,178.12,176.6,175.88,174.8,174.65,173.14,173.04,173.58,171.17,170.3,171.75,168.12,166.79,165.31,163.77,161.88,160.0,158.19,157.01,156.52,154.27,154.09,152.75,151.37,150.6,149.01,148.03,146.82,145.32,145.01,142.77,142.88,142.42,141.01,141.15,140.53,140.16,139.34,139.92,140.07,139.94,140.19,139.87,139.87,139.87,140.26,140.31,140.62,140.8,141.03,141.12,141.18,141.64,140.56,140.85,138.84,137.26,136.97,135.1,136.61,134.39,132.69,132.01,130.64,131.28,128.86,129.59,127.41,126.82,125.92,126.15,125.0,124.13,124.05,124.19,123.37,122.32,121.26,120.66,119.72,121.11,118.39,118.49,117.91,115.82,116.06,115.62,115.68,112.53,114.68,114.52,111.52,110.33,110.3,108.14,109.47,107.11,106.51,106.68,105.36,104.1,103.98,104.22,102.77,103.2,102.69,100.88,100.27,98.6,99.12,98.22,98.65,97.46,96.94,95.71,93.95,93.55,96.56,92.68,92.34,94.5,91.03,90.93,89.89,93.59,89.42,89.79,89.5,89.06,89.25,91.07,90.81,88.08,89.1,86.38,88.43,86.96,85.58,85.78,84.38,84.98,84.64,84.11,84.69,84.31,83.94,83.96,84.38,84.38,84.38,84.0,83.23,83.2,82.61,82.82,81.64,81.3,79.74,78.79,78.1
218.66,219.1,218.28,217.96,218.11,217.39,216.93,215.87,215.57,215.86,215.79,214.95,214.65,214.72,214.69,213.47,213.98,212.83,212.33,213.09,210.02,210.51,209.24,205.07,199.3,198.78,196.01,192.02,186.36,184.81,185.08,183.55,184.6,183.15,182.36,181.94,181.08,179.42,178.84,177.91,177.96,176.43,175.69,174.58,174.45,172.87,172.77,173.33,170.84,169.96,171.45,167.76,166.42,164.94,163.39,161.51,159.68,157.87,156.71,156.21,154.0,153.8,152.46,151.07,150.29,148.69,147.69,146.48,144.95,144.65,142.43,142.53,142.08,140.69,140.86,140.31,139.96,139.27,139.8,139.95,139.86,140.13,139.83,139.86,139.85,140.26,140.31,140.62,140.79,140.97,141.07,141.02,141.46,140.28,140.55,138.48,136.91,136.62,134.76,136.25,134.05,132.36,131.68,130.31,130.95,128.55,129.26,127.09,126.49,125.59,125.81,124.66,123.78,123.7,123.83,123.0,121.95,120.9,120.3,119.37,120.76,118.05,118.14,117.55,115.48,115.72,115.28,115.32,112.21,114.34,114.19,111.2,110.0,109.98,107.81,109.13,106.77,106.17,106.33,105.02,103.76,103.64,103.88,102.45,102.86,102.35,100.53,99.93,98.26,98.76,97.86,98.3,97.11,96.58,95.36,93.59,93.2,96.22,92.34,91.99,94.15,90.71,90.61,89.59,93.2,89.15,89.49,89.2,88.77,88.95,90.72,90.46,87.79,88.77,86.15,88.11,86.69,85.39,85.58,84.27,84.84,84.52,84.05,84.6,84.25,83.85,83.89,84.32,84.31,84.32,83.88,83.04,83.0,82.36,82.58,81.36,81.01,79.42,78.45,77.75
218.37,218.78,217.98,217.67,217.82,217.12,216.67,215.63,215.35,215.62,215.57,214.71,214.41,214.46,214.44,213.18,213.7,212.51,211.98,212.76,209.66,210.14,208.88,204.72,199.16,198.6,195.66,191.68,186.23,184.67,184.9,183.41,184.37,182.96,182.16,181.75,180.88,179.27,178.69,177.75,177.79,176.25,175.5,174.36,174.23,172.59,172.5,173.07,170.51,169.61,171.15,167.4,166.05,164.57,163.01,161.16,159.35,157.55,156.41,155.89,153.72,153.51,152.16,150.77,149.97,148.37,147.35,146.13,144.57,144.29,142.09,142.19,141.74,140.39,140.57,140.11,139.77,139.2,139.68,139.83,139.79,140.08,139.8,139.86,139.84,140.27,140.29,140.6,140.76,140.9,141.0,140.85,141.26,139.99,140.24,138.12,136.55,136.27,134.42,135.88,133.71,132.04,131.36,129.98,130.62,128.24,128.92,126.77,126.17,125.27,125.46,124.31,123.44,123.34,123.47,122.64,121.59,120.54,119.94,119.03,120.41,117.7,117.79,117.19,115.13,115.38,114.93,114.97,111.88,113.99,113.85,110.88,109.68,109.65,107.48,108.79,106.44,105.83,105.98,104.67,103.42,103.3,103.53,102.11,102.51,102.0,100.18,99.59,97.92,98.41,97.51,97.96,96.75,96.23,95.01,93.24,92.85,95.87,92.0,91.65,93.81,90.4,90.29,89.3,92.83,88.88,89.2,88.91,88.49,88.65,90.38,90.12,87.51,88.44,85.93,87.81,86.42,85.21,85.38,84.17,84.71,84.41,83.98,84.51,84.19,83.77,83.8,84.25,84.25,84.25,83.74,82.84,82.79,82.11,82.33,81.07,80.71,79.09,78.11,77.39
218.1,218.47,217.69,217.38,217.53,216.85,216.41,215.39,215.11,215.38,215.34,214.47,214.16,214.2,214.18,212.88,213.4,212.19,211.63,212.43,209.31,209.77,208.53,204.36,199.02,198.38,195.3,191.34,186.11,184.54,184.73,183.28,184.15,182.78,181.97,181.57,180.7,179.12,178.53,177.58,177.63,176.06,175.29,174.14,174.01,172.3,172.22,172.81,170.17,169.25,170.84,167.03,165.68,164.2,162.64,160.8,159.02,157.23,156.11,155.58,153.44,153.21,151.87,150.46,149.66,148.05,147.01,145.78,144.19,143.93,141.76,141.85,141.41,140.1,140.3,139.91,139.61,139.15,139.58,139.73,139.73,140.04,139.77,139.85,139.84,140.26,140.28,140.57,140.73,140.82,140.92,140.66,141.04,139.69,139.92,137.76,136.2,135.92,134.08,135.51,133.38,131.72,131.04,129.65,130.29,127.93,128.58,126.45,125.84,124.94,125.12,123.97,123.09,122.99,123.11,122.27,121.23,120.18,119.59,118.68,120.06,117.36,117.44,116.83,114.79,115.04,114.59,114.62,111.55,113.65,113.52,110.56,109.36,109.33,107.15,108.45,106.1,105.49,105.63,104.33,103.08,102.95,103.19,101.78,102.17,101.65,99.83,99.25,97.57,98.05,97.15,97.61,96.4,95.87,94.66,92.89,92.51,95.53,91.67,91.32,93.47,90.1,89.98,89.03,92.45,88.62,88.92,88.62,88.22,88.36,90.05,89.78,87.24,88.13,85.72,87.51,86.17,85.04,85.2,84.07,84.58,84.3,83.91,84.43,84.14,83.67,83.72,84.17,84.17,84.18,83.6,82.63,82.57,81.84,82.07,80.77,80.4,78.75,77.77,77.04
217.82,218.17,217.4,217.1,217.25,216.58,216.16,215.15,214.88,215.14,215.11,214.22,213.9,213.93,213.91,212.57,213.1,211.86,211.27,212.09,208.95,209.39,208.18,204.02,198.88,198.14,194.93,191.01,186.0,184.43,184.57,183.16,183.94,182.6,181.79,181.39,180.52,178.97,178.37,177.41,177.46,175.87,175.08,173.9,173.77,172.01,171.93,172.53,169.83,168.89,170.52,166.67,165.31,163.83,162.26,160.44,158.7,156.92,155.81,155.26,153.15,152.91,151.57,150.13,149.33,147.72,146.67,145.43,143.82,143.56,141.43,141.51,141.09,139.82,140.05,139.73,139.46,139.09,139.49,139.64,139.68,140.0,139.74,139.85,139.84,140.26,140.25,140.53,140.68,140.72,140.81,140.45,140.81,139.37,139.59,137.4,135.84,135.58,133.74,135.15,133.04,131.4,130.71,129.33,129.96,127.61,128.24,126.13,125.51,124.62,124.77,123.62,122.75,122.63,122.75,121.91,120.87,119.82,119.23,118.33,119.71,117.01,117.09,116.47,114.45,114.7,114.25,114.27,111.22,113.3,113.18,110.24,109.03,109.0,106.82,108.11,105.76,105.15,105.28,103.99,102.74,102.6,102.84,101.44,101.82,101.3,99.48,98.9,97.23,97.69,96.79,97.26,96.05,95.51,94.31,92.56,92.18,95.18,91.36,91.0,93.14,89.8,89.68,88.76,92.09,88.36,88.65,88.34,87.96,88.08,89.72,89.45,86.98,87.83,85.51,87.22,85.93,84.88,85.02,83.98,84.47,84.2,83.84,84.35,84.08,83.58,83.62,84.1,84.09,84.1,83.44,82.4,82.34,81.56,81.79,80.46,80.07,78.41,77.41,76.68
217.55,217.87,217.12,216.83,216.97,216.32,215.9,214.9,214.63,214.89,214.87,213.96,213.63,213.65,213.63,212.26,212.79,211.52,210.92,211.74,208.6,209.02,207.82,203.68,198.74,197.87,194.56,190.69,185.9,184.32,184.42,183.05,183.75,182.44,181.62,181.23,180.35,178.82,178.21,177.24,177.3,175.67,174.86,173.66,173.52,171.72,171.63,172.24,169.49,168.52,170.2,166.3,164.94,163.45,161.89,160.09,158.38,156.6,155.5,154.94,152.85,152.61,151.26,149.79,149.0,147.39,146.32,145.08,143.44,143.2,141.11,141.18,140.78,139.57,139.82,139.56,139.33,139.05,139.41,139.56,139.63,139.97,139.72,139.85,139.84,140.25,140.22,140.47,140.61,140.61,140.68,140.23,140.55,139.04,139.25,137.04,135.49,135.23,133.4,134.78,132.7,131.07,130.39,129.0,129.63,127.3,127.9,125.81,125.18,124.29,124.43,123.28,122.4,122.28,122.39,121.54,120.51,119.47,118.87,117.99,119.36,116.67,116.74,116.11,114.11,114.36,113.91,113.91,110.89,112.95,112.85,109.91,108.71,108.67,106.48,107.77,105.42,104.8,104.93,103.65,102.4,102.25,102.49,101.11,101.47,100.95,99.13,98.56,96.88,97.33,96.44,96.9,95.69,95.15,93.97,92.22,91.85,94.83,91.05,90.68,92.8,89.52,89.39,88.5,91.72,88.11,88.38,88.08,87.71,87.81,89.41,89.13,86.73,87.54,85.32,86.94,85.7,84.73,84.86,83.89,84.36,84.1,83.76,84.27,84.01,83.49,83.52,84.01,83.99,84.01,83.27,82.17,82.09,81.28,81.5,80.14,79.73,78.06,77.06,76.32
