245.06,244.7,244.51,242.36,242.2,239.12,240.63,238.71,238.58,237.96,237.67,236.73,236.28,235.8,235.49,234.74,234.79,233.89,232.4,231.74,231.45,230.2,229.36,228.48,227.27,226.6,226.44,224.9,223.63,223.08,220.54,220.98,220.46,220.1,219.32,219.24,218.61,218.4,217.94,217.13,216.81,215.41,215.01,213.74,212.62,211.9,211.03,210.22,209.73,208.95,207.66,207.15,206.16,205.82,204.82,203.69,202.23,200.4,200.48,198.89,198.6,198.53,198.0,197.7,197.58,196.67,196.26,195.81,195.46,194.59,192.76,192.48,191.0,190.61,189.0,188.16,187.47,186.96,185.85,185.52,184.12,183.66,183.07,182.34,181.72,181.26,178.64,179.67,179.47,176.54,178.01,177.26,176.58,175.74,173.29,172.42,171.78,173.0,172.92,171.62,169.12,170.3,169.63,168.97,167.0,166.6,166.41,166.75,165.95,165.82,165.75,165.58,165.84,165.78,165.77,166.12,166.67,166.71,167.14,167.03,166.38,164.54,165.85,164.72,163.83,162.88,161.3,160.89,160.24,159.5,158.53,158.26,157.27,157.91,156.94,157.42,156.75,156.25,155.89,154.68,154.17,152.9,151.45,151.72,150.99,150.02,148.3,148.05,147.93,146.39,145.06,137.23,136.09,136.24,137.77,136.88,136.46,136.64,136.24,135.99,135.74,134.91,134.78,134.41,134.12,133.85,133.48,132.78,131.38,131.43,129.67,128.98,127.11,126.75,125.54,125.32,124.38,122.73,121.86,121.33,120.73,119.64,119.49,118.17,118.02,116.7,116.17,115.14,114.12,91.72,111.72,110.02,110.76,110.11,109.01,108.29,107.34,106.4,106.06,105.53,105.49,104.43,104.44,103.87,103.21,103.55,103.68,102.55,101.62,100.77,100.56,99.13,99.64,96.35,95.7,95.39,95.24,94.65,94.39,93.77,93.21,91.71,91.12,90.47,90.29,89.57,88.46,87.55,87.11,81.1,83.64,84.02,83.63,83.62,83.6,80.68,80.48,79.61,79.59,79.83
245.33,244.98,244.78,242.63,242.49,239.35,240.9,238.92,238.77,238.17,237.88,236.94,236.48,236.01,235.69,234.96,235.02,234.12,232.65,232.0,231.72,230.46,229.61,228.73,227.54,226.88,226.71,225.16,223.89,223.34,220.75,221.2,220.66,220.29,219.48,219.42,218.78,218.57,218.13,217.35,217.04,215.65,215.28,214.01,212.9,212.17,211.31,210.49,209.99,209.2,207.9,207.42,206.42,206.09,205.09,203.96,202.49,200.63,200.72,199.1,198.81,198.74,198.21,197.9,197.79,196.88,196.48,196.04,195.71,194.87,193.04,192.72,191.24,190.87,189.26,188.44,187.74,187.23,186.12,185.78,184.38,183.91,183.32,182.57,181.97,181.49,178.89,179.89,179.71,176.81,178.27,177.53,176.84,176.02,173.56,172.67,172.03,173.29,173.23,171.9,169.34,170.57,169.89,169.23,167.13,166.7,166.51,166.9,166.01,165.87,165.77,165.58,165.86,165.8,165.75,166.15,166.6,166.78,167.19,167.18,166.59,164.79,166.11,165.0,164.13,163.16,161.55,161.12,160.48,159.71,158.69,158.37,157.39,158.01,157.1,157.56,156.94,156.48,156.13,154.93,154.41,153.12,151.69,151.98,151.25,150.31,148.57,148.31,148.19,146.61,145.29,137.41,136.27,136.42,138.0,137.09,136.66,136.84,136.45,136.19,135.95,135.12,134.99,134.62,134.34,134.09,133.73,133.03,131.64,131.69,129.92,129.24,127.37,127.02,125.82,125.59,124.65,122.96,122.07,121.53,120.92,119.83,119.66,118.37,118.2,116.91,116.4,115.38,114.37,91.46,111.99,110.26,111.03,110.39,109.28,108.54,107.56,106.57,106.19,105.62,105.55,104.56,104.6,104.07,103.42,103.76,103.9,102.79,101.89,101.04,100.84,99.39,99.92,96.58,95.92,95.62,95.47,94.9,94.64,94.02,93.47,91.99,91.37,90.72,90.54,89.82,88.7,87.79,87.35,81.31,83.87,84.27,83.89,83.89,83.88,80.89,80.68,79.81,79.81,80.04
245.59,245.26,245.06,242.91,242.78,239.58,241.17,239.14,238.97,238.39,238.09,237.16,236.67,236.22,235.89,235.18,235.24,234.34,232.9,232.26,231.99,230.73,229.86,228.99,227.82,227.16,226.99,225.42,224.15,223.62,220.96,221.43,220.88,220.49,219.64,219.6,218.95,218.74,218.31,217.56,217.27,215.9,215.54,214.28,213.18,212.45,211.59,210.76,210.24,209.46,208.15,207.68,206.68,206.36,205.36,204.24,202.77,200.88,200.98,199.32,199.03,198.95,198.43,198.09,198.0,197.09,196.69,196.26,195.95,195.14,193.31,192.96,191.46,191.13,189.53,188.74,188.01,187.5,186.39,186.06,184.64,184.18,183.58,182.81,182.22,181.72,179.14,180.1,179.96,177.08,178.52,177.79,177.09,176.31,173.83,172.93,172.29,173.59,173.53,172.19,169.56,170.86,170.16,169.51,167.29,166.83,166.63,167.06,166.07,165.91,165.79,165.59,165.87,165.82,165.74,166.16,166.51,166.84,167.24,167.32,166.8,165.03,166.38,165.28,164.43,163.45,161.81,161.36,160.73,159.93,158.86,158.49,157.51,158.1,157.25,157.69,157.13,156.71,156.36,155.18,154.65,153.35,151.93,152.23,151.51,150.61,148.84,148.58,148.46,146.84,145.52,137.59,136.45,136.59,138.23,137.31,136.86,137.04,136.67,136.39,136.16,135.33,135.19,134.83,134.57,134.32,133.97,133.29,131.9,131.95,130.17,129.5,127.64,127.3,126.12,125.86,124.92,123.19,122.29,121.74,121.1,120.02,119.84,118.57,118.37,117.11,116.61,115.61,114.62,91.2,112.26,110.51,111.31,110.68,109.56,108.8,107.79,106.76,106.33,105.71,105.59,104.68,104.74,104.26,103.63,103.96,104.12,103.03,102.15,101.31,101.12,99.66,100.2,96.81,96.14,95.86,95.71,95.15,94.89,94.27,93.74,92.28,91.63,90.98,90.8,90.06,88.94,88.02,87.6,81.52,84.1,84.53,84.16,84.17,84.16,81.1,80.88,80.01,80.02,80.26
245.86,245.54,245.34,243.19,243.08,239.82,241.46,239.37,239.17,238.6,238.3,237.39,236.87,236.44,236.09,235.4,235.46,234.56,233.15,232.53,232.27,231.0,230.1,229.23,228.09,227.43,227.26,225.68,224.42,223.9,221.19,221.68,221.1,220.7,219.81,219.79,219.11,218.92,218.5,217.78,217.5,216.14,215.81,214.56,213.46,212.73,211.88,211.04,210.5,209.73,208.39,207.95,206.93,206.63,205.63,204.52,203.05,201.13,201.24,199.55,199.26,199.17,198.65,198.28,198.21,197.3,196.9,196.47,196.18,195.41,193.6,193.21,191.69,191.39,189.79,189.03,188.28,187.78,186.68,186.33,184.91,184.45,183.85,183.04,182.47,181.96,179.39,180.31,180.2,177.34,178.76,178.05,177.34,176.59,174.11,173.2,172.55,173.89,173.84,172.49,169.8,171.15,170.44,169.8,167.46,166.98,166.76,167.24,166.16,165.97,165.81,165.61,165.88,165.82,165.73,166.15,166.43,166.88,167.28,167.45,167.01,165.27,166.64,165.55,164.74,163.75,162.08,161.62,161.0,160.18,159.04,158.63,157.63,158.19,157.39,157.8,157.31,156.92,156.6,155.44,154.9,153.58,152.17,152.48,151.77,150.91,149.12,148.86,148.73,147.06,145.74,137.76,136.63,136.77,138.46,137.52,137.07,137.25,136.89,136.6,136.38,135.55,135.4,135.03,134.79,134.55,134.21,133.54,132.16,132.21,130.42,129.75,127.91,127.59,126.42,126.15,125.2,123.44,122.51,121.95,121.28,120.21,120.0,118.77,118.54,117.31,116.82,115.84,114.87,90.94,112.54,110.78,111.59,110.98,109.86,109.09,108.04,106.97,106.47,105.8,105.63,104.8,104.88,104.45,103.84,104.16,104.33,103.26,102.42,101.59,101.41,99.94,100.46,97.04,96.36,96.09,95.95,95.41,95.14,94.52,94.0,92.58,91.89,91.24,91.06,90.31,89.17,88.25,87.84,81.72,84.33,84.8,84.44,84.47,84.45,81.32,81.08,80.22,80.24,80.48
246.12,245.82,245.62,243.48,243.38,240.06,241.76,239.6,239.38,238.83,238.52,237.61,237.07,236.66,236.29,235.62,235.68,234.78,233.4,232.8,232.56,231.27,230.33,229.48,228.36,227.71,227.53,225.94,224.69,224.2,221.43,221.94,221.34,220.91,219.98,219.99,219.29,219.08,218.68,217.99,217.71,216.38,216.07,214.83,213.74,213.02,212.16,211.32,210.76,209.99,208.62,208.21,207.19,206.89,205.9,204.81,203.34,201.4,201.51,199.79,199.49,199.39,198.9,198.47,198.42,197.51,197.11,196.68,196.42,195.68,193.88,193.46,191.91,191.65,190.07,189.33,188.56,188.06,186.97,186.61,185.19,184.74,184.13,183.29,182.73,182.19,179.63,180.52,180.45,177.6,179.0,178.3,177.58,176.88,174.39,173.48,172.82,174.18,174.12,172.79,170.04,171.44,170.74,170.09,167.66,167.15,166.9,167.43,166.25,166.03,165.85,165.64,165.89,165.81,165.72,166.12,166.35,166.9,167.32,167.56,167.21,165.51,166.89,165.82,165.05,164.06,162.37,161.88,161.3,160.44,159.23,158.77,157.75,158.27,157.52,157.91,157.47,157.14,156.83,155.7,155.14,153.81,152.42,152.73,152.02,151.2,149.41,149.14,148.99,147.28,145.96,137.93,136.82,136.94,138.69,137.74,137.27,137.47,137.12,136.82,136.61,135.77,135.62,135.24,135.01,134.77,134.46,133.79,132.42,132.47,130.67,130.0,128.19,127.87,126.73,126.43,125.48,123.7,122.74,122.16,121.47,120.39,120.17,118.97,118.69,117.49,117.03,116.06,115.12,90.68,112.83,111.05,111.88,111.29,110.17,109.39,108.3,107.19,106.63,105.9,105.67,104.9,105.01,104.63,104.03,104.35,104.54,103.49,102.69,101.87,101.7,100.22,100.71,97.27,96.58,96.33,96.19,95.66,95.39,94.78,94.28,92.88,92.15,91.5,91.32,90.56,89.4,88.48,88.07,81.93,84.58,85.07,84.73,84.77,84.75,81.56,81.3,80.43,80.47,80.7
246.38,246.1,245.89,243.78,243.67,240.29,242.06,239.84,239.61,239.05,238.75,237.84,237.28,236.87,236.48,235.84,235.89,235.0,233.65,233.07,232.85,231.54,230.56,229.72,228.63,227.98,227.8,226.2,224.97,224.5,221.68,222.21,221.58,221.14,220.16,220.18,219.46,219.25,218.85,218.2,217.92,216.61,216.33,215.1,214.02,213.31,212.45,211.6,211.03,210.25,208.86,208.46,207.44,207.16,206.17,205.09,203.64,201.67,201.78,200.04,199.74,199.63,199.15,198.65,198.63,197.72,197.31,196.88,196.65,195.94,194.17,193.73,192.13,191.92,190.34,189.62,188.85,188.34,187.26,186.9,185.46,185.03,184.41,183.53,183.0,182.42,179.86,180.74,180.7,177.86,179.24,178.53,177.82,177.16,174.67,173.76,173.09,174.46,174.39,173.09,170.29,171.72,171.03,170.37,167.88,167.34,167.06,167.62,166.36,166.1,165.89,165.67,165.9,165.8,165.73,166.09,166.28,166.91,167.35,167.67,167.4,165.74,167.15,166.09,165.35,164.36,162.66,162.16,161.61,160.72,159.43,158.92,157.87,158.34,157.64,158.0,157.62,157.34,157.05,155.96,155.39,154.04,152.65,152.97,152.27,151.48,149.69,149.42,149.26,147.5,146.18,138.09,137.0,137.1,138.9,137.96,137.48,137.68,137.35,137.04,136.83,135.99,135.83,135.43,135.22,134.98,134.69,134.04,132.68,132.73,130.92,130.26,128.47,128.17,127.03,126.72,125.76,123.96,122.98,122.39,121.66,120.58,120.32,119.16,118.85,117.67,117.22,116.27,115.35,90.41,113.1,111.34,112.17,111.61,110.47,109.7,108.57,107.41,106.79,106.0,105.71,105.0,105.13,104.8,104.22,104.53,104.74,103.72,102.96,102.15,101.98,100.5,100.93,97.5,96.8,96.56,96.42,95.9,95.63,95.03,94.54,93.17,92.42,91.77,91.59,90.8,89.63,88.7,88.3,82.13,84.83,85.34,85.02,85.07,85.04,81.81,81.52,80.65,80.69,80.92
246.64,246.38,246.17,244.07,243.96,240.51,242.36,240.09,239.85,239.28,238.97,238.06,237.48,237.08,236.67,236.06,236.09,235.2,233.9,233.33,233.13,231.81,230.8,229.96,228.9,228.25,228.06,226.46,225.25,224.8,221.93,222.49,221.84,221.37,220.34,220.38,219.63,219.41,219.02,218.39,218.12,216.84,216.58,215.37,214.3,213.59,212.73,211.88,211.29,210.51,209.09,208.71,207.69,207.42,206.44,205.38,203.94,201.93,202.06,200.3,200.0,199.87,199.41,198.84,198.83,197.92,197.51,197.07,196.87,196.19,194.46,194.0,192.39,192.2,190.63,189.91,189.13,188.63,187.56,187.18,185.72,185.32,184.68,183.77,183.27,182.64,180.09,180.97,180.95,178.12,179.46,178.76,178.08,177.43,174.96,174.05,173.37,174.73,174.62,173.38,170.55,171.97,171.31,170.62,168.11,167.55,167.24,167.81,166.48,166.18,165.93,165.7,165.91,165.78,165.74,166.05,166.23,166.91,167.39,167.76,167.57,165.97,167.39,166.35,165.64,164.65,162.97,162.44,161.92,161.0,159.63,159.09,157.99,158.41,157.75,158.09,157.76,157.53,157.27,156.23,155.64,154.27,152.89,153.19,152.52,151.75,149.96,149.7,149.53,147.72,146.39,138.24,137.18,137.26,139.09,138.17,137.67,137.89,137.58,137.27,137.05,136.21,136.03,135.62,135.42,135.19,134.92,134.29,132.93,132.99,131.18,130.51,128.74,128.46,127.33,127.01,126.04,124.23,123.22,122.62,121.85,120.77,120.48,119.36,119.01,117.85,117.42,116.49,115.58,90.15,113.37,111.64,112.45,111.92,110.77,110.0,108.83,107.64,106.96,106.11,105.77,105.09,105.24,104.96,104.4,104.7,104.93,103.94,103.23,102.43,102.26,100.78,101.13,97.73,97.01,96.79,96.65,96.13,95.87,95.28,94.81,93.46,92.69,92.03,91.84,91.05,89.85,88.92,88.53,82.32,85.08,85.61,85.31,85.38,85.33,82.07,81.75,80.87,80.9,81.14
246.89,246.65,246.44,244.36,244.24,240.72,242.65,240.33,240.11,239.5,239.19,238.28,237.67,237.29,236.85,236.27,236.29,235.41,234.15,233.6,233.41,232.07,231.04,230.2,229.16,228.51,228.32,226.73,225.53,225.1,222.18,222.76,222.1,221.6,220.54,220.57,219.8,219.56,219.18,218.58,218.3,217.07,216.82,215.63,214.57,213.88,213.02,212.16,211.55,210.77,209.32,208.94,207.93,207.68,206.72,205.67,204.24,202.19,202.34,200.56,200.26,200.12,199.67,199.03,199.01,198.12,197.7,197.26,197.08,196.43,194.74,194.29,192.69,192.51,190.92,190.18,189.41,188.91,187.86,187.45,185.98,185.59,184.94,184.02,183.54,182.84,180.32,181.21,181.19,178.37,179.68,178.97,178.34,177.68,175.25,174.34,173.65,174.97,174.82,173.65,170.82,172.2,171.57,170.84,168.36,167.78,167.42,167.99,166.6,166.26,165.98,165.75,165.92,165.75,165.76,166.01,166.21,166.9,167.43,167.85,167.74,166.2,167.63,166.6,165.91,164.92,163.29,162.73,162.22,161.28,159.83,159.26,158.11,158.47,157.85,158.18,157.89,157.72,157.49,156.48,155.9,154.51,153.12,153.41,152.75,152.01,150.23,149.98,149.79,147.94,146.61,138.38,137.35,137.41,139.26,138.38,137.86,138.11,137.8,137.5,137.27,136.42,136.23,135.8,135.62,135.39,135.13,134.52,133.18,133.24,131.43,130.76,129.01,128.75,127.62,127.3,126.32,124.49,123.46,122.85,122.04,120.94,120.64,119.54,119.16,118.03,117.61,116.7,115.79,89.88,113.62,111.94,112.71,112.22,111.06,110.29,109.08,107.86,107.13,106.22,105.84,105.18,105.34,105.11,104.56,104.86,105.12,104.16,103.49,102.7,102.52,101.06,101.29,97.97,97.21,97.01,96.88,96.35,96.1,95.52,95.07,93.74,92.96,92.29,92.1,91.28,90.06,89.13,88.76,82.5,85.35,85.89,85.6,85.68,85.6,82.33,81.98,81.08,81.11,81.36
247.14,246.92,246.72,244.64,244.51,240.92,242.91,240.58,240.39,239.72,239.42,238.49,237.87,237.48,237.02,236.47,236.48,235.61,234.39,233.85,233.68,232.34,231.3,230.45,229.41,228.77,228.57,227.01,225.82,225.39,222.43,223.02,222.36,221.83,220.74,220.75,219.96,219.7,219.33,218.75,218.47,217.29,217.04,215.88,214.84,214.16,213.3,212.43,211.82,211.02,209.55,209.16,208.18,207.94,206.99,205.95,204.53,202.44,202.61,200.81,200.51,200.36,199.92,199.23,199.19,198.31,197.89,197.44,197.28,196.65,195.01,194.61,193.06,192.84,191.22,190.44,189.69,189.19,188.14,187.72,186.21,185.83,185.17,184.25,183.79,183.02,180.53,181.44,181.41,178.61,179.86,179.16,178.59,177.91,175.55,174.63,173.94,175.18,174.97,173.88,171.08,172.37,171.78,171.01,168.62,168.01,167.61,168.17,166.74,166.35,166.04,165.79,165.93,165.73,165.8,165.97,166.22,166.88,167.47,167.92,167.89,166.42,167.83,166.83,166.14,165.16,163.6,162.99,162.5,161.53,160.03,159.44,158.23,158.54,157.95,158.26,158.0,157.88,157.7,156.74,156.16,154.75,153.34,153.6,152.98,152.24,150.49,150.25,150.04,148.18,146.82,138.5,137.51,137.54,139.4,138.57,138.03,138.31,138.01,137.73,137.47,136.62,136.42,135.97,135.8,135.57,135.32,134.74,133.43,133.49,131.68,131.02,129.27,129.03,127.9,127.59,126.59,124.76,123.7,123.09,122.24,121.12,120.79,119.72,119.33,118.21,117.79,116.91,116.0,89.63,113.85,112.24,112.94,112.51,111.32,110.56,109.32,108.08,107.31,106.35,105.93,105.27,105.43,105.25,104.71,105.01,105.29,104.37,103.73,102.95,102.77,101.32,101.42,98.19,97.41,97.21,97.09,96.55,96.33,95.77,95.31,94.01,93.23,92.55,92.35,91.52,90.27,89.35,88.97,82.66,85.62,86.16,85.89,85.97,85.84,82.59,82.21,81.28,81.3,81.56
247.37,247.17,246.99,244.92,244.76,241.09,243.15,240.83,240.69,239.93,239.64,238.68,238.06,237.66,237.18,236.65,236.65,235.81,234.62,234.1,233.92,232.59,231.57,230.71,229.66,229.01,228.81,227.3,226.1,225.67,222.66,223.28,222.63,222.06,220.96,220.93,220.11,219.83,219.47,218.91,218.62,217.5,217.25,216.11,215.1,214.43,213.57,212.7,212.08,211.27,209.77,209.37,208.42,208.19,207.26,206.23,204.81,202.67,202.88,201.05,200.75,200.6,200.16,199.44,199.34,198.48,198.07,197.61,197.46,196.84,195.27,194.94,193.45,193.16,191.52,190.68,189.96,189.46,188.42,187.99,186.43,186.03,185.37,184.48,184.01,183.17,180.75,181.64,181.59,178.85,180.01,179.32,178.81,178.1,175.83,174.92,174.22,175.37,175.06,174.05,171.35,172.5,171.94,171.12,168.87,168.25,167.81,168.33,166.88,166.44,166.1,165.85,165.94,165.7,165.84,165.94,166.27,166.87,167.52,167.99,168.02,166.65,168.0,167.02,166.33,165.36,163.9,163.24,162.76,161.75,160.23,159.63,158.35,158.6,158.03,158.34,158.11,158.04,157.91,156.99,156.43,155.01,153.55,153.77,153.19,152.44,150.74,150.52,150.28,148.42,147.03,138.61,137.65,137.66,139.51,138.75,138.2,138.51,138.2,137.95,137.67,136.8,136.6,136.13,135.97,135.74,135.5,134.95,133.67,133.74,131.93,131.27,129.52,129.3,128.16,127.88,126.85,125.02,123.94,123.32,122.45,121.28,120.95,119.88,119.5,118.39,117.98,117.11,116.18,89.39,114.05,112.54,113.15,112.76,111.56,110.8,109.54,108.3,107.5,106.47,106.05,105.35,105.51,105.38,104.85,105.15,105.45,104.57,103.96,103.19,102.99,101.58,101.51,98.42,97.59,97.41,97.29,96.74,96.54,96.01,95.55,94.26,93.5,92.8,92.6,91.74,90.47,89.56,89.19,82.81,85.89,86.42,86.16,86.25,86.05,82.84,82.43,81.47,81.48,81.75
247.61,247.4,247.26,245.19,244.98,241.23,243.34,241.08,240.99,240.14,239.85,238.87,238.24,237.82,237.33,236.83,236.8,236.0,234.84,234.34,234.15,232.84,231.86,230.99,229.89,229.24,229.03,227.6,226.38,225.93,222.88,223.52,222.9,222.29,221.19,221.09,220.26,219.95,219.59,219.05,218.75,217.7,217.44,216.33,215.34,214.7,213.83,212.95,212.34,211.5,209.98,209.56,208.66,208.44,207.53,206.5,205.08,202.88,203.14,201.26,200.98,200.81,200.37,199.65,199.48,198.64,198.25,197.78,197.62,197.02,195.51,195.26,193.82,193.44,191.8,190.9,190.22,189.71,188.68,188.23,186.62,186.18,185.53,184.69,184.21,183.28,180.96,181.77,181.71,179.08,180.09,179.46,178.96,178.24,176.12,175.21,174.51,175.51,175.09,174.14,171.62,172.58,172.04,171.16,169.13,168.49,168.02,168.46,167.02,166.53,166.17,165.91,165.95,165.68,165.89,165.92,166.35,166.85,167.57,168.05,168.13,166.87,168.12,167.17,166.47,165.51,164.18,163.44,162.98,161.92,160.42,159.82,158.47,158.66,158.11,158.42,158.21,158.17,158.11,157.23,156.72,155.27,153.76,153.91,153.38,152.61,150.97,150.78,150.5,148.66,147.24,138.7,137.79,137.76,139.58,138.9,138.34,138.7,138.38,138.18,137.84,136.97,136.76,136.28,136.12,135.9,135.66,135.14,133.91,133.98,132.18,131.53,129.76,129.56,128.4,128.16,127.1,125.27,124.18,123.56,122.66,121.44,121.11,120.03,119.67,118.58,118.16,117.32,116.35,89.16,114.21,112.83,113.31,112.95,111.75,111.0,109.73,108.49,107.68,106.61,106.2,105.42,105.58,105.5,104.97,105.28,105.6,104.76,104.17,103.41,103.19,101.82,101.56,98.63,97.77,97.58,97.47,96.9,96.75,96.25,95.77,94.48,93.76,93.05,92.83,91.96,90.67,89.77,89.4,82.93,86.16,86.67,86.41,86.52,86.21,83.07,82.65,81.63,81.64,81.91
247.83,247.62,247.52,245.44,245.18,241.33,243.49,241.32,241.25,240.33,240.05,239.03,238.41,237.96,237.47,236.98,236.94,236.19,235.05,234.57,234.34,233.09,232.17,231.29,230.11,229.46,229.24,227.91,226.66,226.18,223.09,223.73,223.16,222.5,221.43,221.23,220.38,220.05,219.69,219.16,218.85,217.88,217.61,216.53,215.57,214.95,214.07,213.2,212.58,211.73,210.2,209.72,208.89,208.68,207.79,206.77,205.32,203.06,203.37,201.44,201.18,201.01,200.55,199.85,199.58,198.79,198.43,197.93,197.77,197.17,195.74,195.55,194.13,193.64,192.04,191.09,190.48,189.9,188.93,188.41,186.78,186.27,185.65,184.89,184.36,183.34,181.17,181.83,181.76,179.31,180.1,179.56,179.02,178.34,176.4,175.5,174.8,175.6,175.06,174.17,171.89,172.59,172.05,171.13,169.38,168.73,168.22,168.57,167.16,166.63,166.24,165.97,165.96,165.67,165.96,165.92,166.44,166.84,167.64,168.11,168.22,167.09,168.18,167.28,166.55,165.6,164.38,163.6,163.14,162.03,160.59,160.01,158.58,158.73,158.18,158.49,158.31,158.29,158.3,157.46,157.0,155.52,153.95,154.0,153.55,152.75,151.18,151.02,150.68,148.92,147.44,138.77,137.91,137.85,139.61,139.03,138.46,138.86,138.53,138.39,138.0,137.11,136.9,136.41,136.26,136.03,135.79,135.3,134.13,134.19,132.42,131.78,129.97,129.79,128.6,128.44,127.32,125.51,124.42,123.79,122.88,121.58,121.27,120.17,119.84,118.78,118.33,117.53,116.49,88.96,114.34,113.12,113.42,113.09,111.9,111.15,109.88,108.66,107.85,106.76,106.35,105.49,105.64,105.61,105.06,105.4,105.73,104.93,104.36,103.61,103.37,102.03,101.55,98.82,97.92,97.73,97.64,97.03,96.94,96.48,95.97,94.68,94.01,93.29,93.05,92.16,90.84,89.97,89.6,83.04,86.39,86.91,86.65,86.77,86.31,83.27,82.86,81.77,81.77,82.05
248.03,247.82,247.78,245.68,245.33,241.39,243.59,241.52,241.39,240.48,240.22,239.18,238.57,238.07,237.59,237.12,237.05,236.37,235.24,234.78,234.51,233.31,232.51,231.61,230.3,229.66,229.42,228.21,226.93,226.4,223.26,223.92,223.41,222.7,221.65,221.36,220.49,220.13,219.77,219.26,218.93,218.05,217.75,216.7,215.77,215.17,214.27,213.41,212.8,211.94,210.4,209.86,209.1,208.9,208.03,207.01,205.54,203.2,203.59,201.59,201.36,201.16,200.69,200.02,199.66,198.91,198.59,198.08,197.89,197.29,195.94,195.77,194.32,193.74,192.22,191.24,190.71,190.02,189.13,188.52,186.86,186.29,185.7,185.07,184.47,183.35,181.39,181.82,181.73,179.53,180.05,179.61,179.0,178.38,176.66,175.78,175.08,175.62,174.97,174.15,172.15,172.56,172.0,171.05,169.63,168.97,168.43,168.64,167.31,166.73,166.31,166.04,165.98,165.67,166.03,165.93,166.55,166.82,167.71,168.15,168.28,167.32,168.19,167.32,166.58,165.63,164.5,163.7,163.26,162.07,160.72,160.2,158.69,158.8,158.24,158.56,158.4,158.38,158.45,157.67,157.26,155.76,154.13,154.05,153.67,152.85,151.35,151.24,150.83,149.16,147.62,138.82,138.01,137.91,139.6,139.1,138.57,138.97,138.66,138.59,138.13,137.21,137.02,136.52,136.38,136.14,135.89,135.45,134.34,134.37,132.64,132.01,130.17,129.99,128.78,128.7,127.52,125.73,124.63,124.01,123.09,121.7,121.43,120.28,119.99,118.97,118.48,117.7,116.59,88.79,114.42,113.39,113.48,113.17,111.98,111.24,110.0,108.8,107.96,106.91,106.48,105.56,105.69,105.7,105.14,105.49,105.84,105.07,104.52,103.78,103.51,102.21,101.48,98.95,98.05,97.85,97.79,97.14,97.11,96.69,96.13,94.85,94.25,93.5,93.25,92.34,90.99,90.16,89.8,83.12,86.53,87.12,86.87,86.99,86.35,83.43,83.06,81.88,81.88,82.17
248.21,248.0,248.02,245.89,245.43,241.39,243.62,241.67,241.38,240.56,240.33,239.31,238.7,238.16,237.69,237.23,237.14,236.54,235.41,234.97,234.62,233.5,232.86,231.94,230.48,229.84,229.56,228.47,227.18,226.59,223.41,224.07,223.61,222.86,221.81,221.45,220.58,220.19,219.83,219.32,218.98,218.19,217.85,216.83,215.93,215.34,214.43,213.59,212.98,212.11,210.57,209.96,209.27,209.08,208.25,207.23,205.73,203.31,203.75,201.69,201.5,201.26,200.79,200.12,199.7,199.0,198.74,198.21,197.98,197.37,196.12,195.89,194.4,193.75,192.33,191.34,190.89,190.07,189.27,188.53,186.86,186.24,185.69,185.2,184.51,183.3,181.6,181.76,181.64,179.74,179.95,179.56,178.9,178.36,176.92,176.05,175.36,175.56,174.83,174.08,172.4,172.49,171.88,170.91,169.86,169.19,168.63,168.66,167.45,166.83,166.39,166.1,166.0,165.68,166.1,165.95,166.65,166.82,167.77,168.18,168.3,167.54,168.14,167.32,166.56,165.6,164.51,163.72,163.31,162.05,160.8,160.36,158.79,158.87,158.29,158.62,158.48,158.45,158.56,157.84,157.47,155.97,154.28,154.05,153.75,152.9,151.5,151.43,150.94,149.39,147.77,138.85,138.09,137.95,139.55,139.12,138.64,139.0,138.75,138.76,138.23,137.29,137.12,136.61,136.48,136.22,135.97,135.55,134.53,134.52,132.82,132.22,130.33,130.17,128.92,128.9,127.68,125.92,124.8,124.2,123.27,121.78,121.56,120.37,120.09,119.13,118.58,117.83,116.64,88.64,114.46,113.64,113.48,113.2,111.99,111.25,110.07,108.89,107.99,107.03,106.57,105.61,105.73,105.77,105.2,105.57,105.92,105.18,104.65,103.91,103.61,102.32,101.36,99.0,98.15,97.95,97.91,97.22,97.26,96.87,96.26,94.99,94.46,93.69,93.41,92.48,91.11,90.29,89.96,83.17,86.57,87.3,87.05,87.17,86.33,83.56,83.22,81.96,81.95,82.24
